timestamp_gnss,timestamp_cam,distance,velocity_imu,velocity_cam,rtk,lat_gnss,long_gnss,lat_cam,long_cam
1762458117.3381612,1762465532.860482,0.4424350726020161,19.97927861141592,21.024,False,-22.8141028,-47.0682468,-22.8141011,-47.0682429
1762458117.8407514,1762465532.9227564,0.41477071822223344,19.266034061645325,19.152,False,-22.8141128,-47.0682233,-22.814111099999998,-47.0682197
1762458118.5909615,1762465533.0332875,1.0848160342249047,18.360166435293106,18.072,False,-22.814127,-47.0681904,-22.814128099999998,-47.0681799
1762458119.33481,1762465533.1205032,0.727119060365603,20.38508589417463,17.784000000000002,False,-22.8141417,-47.068156699999996,-22.814142699999998,-47.0681497
1762458119.8386183,1762465533.1703095,0.3564259518952692,21.676335524143216,20.268,False,-22.814152699999998,-47.068132299999995,-22.8141517,-47.068129
1762458120.5896015,1762465533.2592878,0.24384732960002248,23.881657842392062,21.816,False,-22.8141712,-47.068092,-22.814169,-47.0680919
1762458121.094683,1762465533.3345537,0.596367606751475,25.870596325771455,23.544,False,-22.8141852,-47.0680626,-22.8141855,-47.0680568
1762458121.8370762,1762465533.4113262,0.7145888729200579,27.51268218560495,25.2,False,-22.8142087,-47.0680147,-22.8142037,-47.0680191
1762458122.0846784,1762465533.4338138,0.9188305324684672,28.05066031408549,27.036,False,-22.8142168,-47.067997899999995,-22.814211,-47.0680043
1762458122.5875044,1762465533.510201,0.2555315155316169,29.33494689363613,28.224,False,-22.8142341,-47.0679637,-22.814231799999998,-47.067963899999995
1762458123.0919788,1762465533.573013,0.36674220128488283,30.031330105570692,29.304000000000002,False,-22.8142525,-47.067927999999995,-22.8142492,-47.0679283
1762458123.5877292,1762465533.635617,0.26657133575708786,29.813535963292782,30.528000000000002,False,-22.814272199999998,-47.067892199999996,-22.814269799999998,-47.0678924
1762458124.090979,1762465533.6968246,0.2991780322700895,29.71415863208834,30.384,False,-22.814292,-47.0678574,-22.8142893,-47.0678573
1762458124.5875497,1762465533.7609425,0.3102458861644173,29.81593328407052,30.240000000000002,False,-22.8143122,-47.067822899999996,-22.8143094,-47.067822799999995
1762458125.0904922,1762465533.8216577,0.31024588678188897,29.851573219152804,30.06,False,-22.8143326,-47.0677886,-22.8143298,-47.0677887
1762458125.5925956,1762465533.8846445,0.3107550420836869,29.71330203620924,30.024,False,-22.8143532,-47.0677546,-22.8143504,-47.067754799999996
1762458126.0894842,1762465533.9485643,0.3218058187245931,29.661383291670425,29.988,False,-22.8143742,-47.0677209,-22.814371299999998,-47.0677211
1762458126.5850978,1762465534.0102363,0.29970599407495585,29.49879408187412,29.916000000000004,False,-22.8143954,-47.067687799999995,-22.8143927,-47.067688
1762458127.0947318,1762465534.0716784,0.311601787019206,29.463026074028754,29.7,False,-22.8144167,-47.0676548,-22.814413899999998,-47.067655099999996
1762458127.5840383,1762465534.1357582,0.31429603273862633,29.39323117535107,29.556000000000004,False,-22.8144384,-47.0676224,-22.8144356,-47.067622899999996
1762458128.094038,1762465534.197884,0.2997059955949541,29.48488285823171,29.664,False,-22.814460399999998,-47.0675903,-22.8144577,-47.067590499999994
1762458128.5891979,1762465534.2591858,0.34772471293963514,29.49714225524557,29.268000000000004,False,-22.8144828,-47.067558299999995,-22.814479799999997,-47.0675593
1762458129.093668,1762465534.3223245,0.3378863564337052,29.346624124553138,29.448,False,-22.814505399999998,-47.067527,-22.8145024,-47.0675276
1762458129.5883257,1762465534.3841147,0.34878076808349173,29.372526398951276,29.448,False,-22.814528499999998,-47.0674959,-22.814525399999997,-47.0674965
1762458130.092558,1762465534.4473453,0.32076844995529086,29.3656785893977,29.376,False,-22.814551899999998,-47.067465399999996,-22.8145491,-47.0674662
1762458130.5880616,1762465534.5090883,0.3100764125992474,29.180136343152572,29.268000000000004,False,-22.8145755,-47.0674353,-22.8145728,-47.067436099999995
1762458131.091571,1762465534.5734575,0.32909232710620406,29.042111362112113,29.124,False,-22.8145994,-47.0674055,-22.8145965,-47.0674062
1762458131.5876658,1762465534.6471612,0.5527449864456216,28.847487389360293,28.872,False,-22.814623299999997,-47.0673762,-22.8146249,-47.067371099999995
1762458132.0905383,1762465534.7094927,0.5448967202778383,28.858754187103038,28.872,False,-22.8146475,-47.067347299999994,-22.8146496,-47.067342499999995
1762458132.5867424,1762465534.7711914,0.6181924773301697,28.941425139892136,28.944,False,-22.814671999999998,-47.0673189,-22.814673799999998,-47.0673132
1762458133.090951,1762465534.8464854,1.3550158721805177,29.1030816765186,28.836,False,-22.814696899999998,-47.0672905,-22.8147038,-47.0672796
1762458133.58605,1762465534.9087477,1.3592406564482324,29.184948189960593,28.907999999999998,False,-22.8147222,-47.0672624,-22.8147293,-47.0672516
1762458134.3380418,1762465534.9722881,0.7310170171461938,29.262845547625904,29.016000000000002,False,-22.814760399999997,-47.06722,-22.8147546,-47.067223399999996
1762458134.5857453,1762465535.0341482,1.367627466787585,29.236193875930034,29.124,False,-22.8147731,-47.0672059,-22.814780199999998,-47.067195
1762458135.0950184,1762465535.096111,1.3721709630398915,29.293435620173653,29.268000000000004,False,-22.8147988,-47.0671776,-22.8148061,-47.067166799999995
1762458135.8393533,1762465535.1601174,0.7116351574163452,29.257460576846157,29.124,False,-22.814837,-47.067135199999996,-22.8148314,-47.0671386
1762458136.3353086,1762465535.2220778,0.6872117284427168,29.05711338532169,29.232,False,-22.8148627,-47.067107199999995,-22.8148572,-47.067110299999996
1762458136.838057,1762465535.284942,0.703689507988208,28.950628863408507,29.16,False,-22.814888699999997,-47.0670796,-22.8148829,-47.0670824
1762458137.3345568,1762465535.3466473,0.7280993257074375,28.835390647489945,28.944,False,-22.8149148,-47.067052399999994,-22.814908799999998,-47.0670553
1762458137.8374305,1762465535.4095554,0.6970455637457672,28.74301068853108,28.907999999999998,False,-22.8149411,-47.0670259,-22.8149355,-47.067029
1762458138.3405447,1762465535.4839492,0.2325441353912219,28.699625065441076,28.764000000000003,False,-22.814967799999998,-47.0669999,-22.8149673,-47.066997699999995
1762458138.837497,1762465535.5633073,0.9072065003376019,28.818484459257412,28.764000000000003,False,-22.8149952,-47.0669745,-22.8150002,-47.0669675
1762458139.3394976,1762465535.621945,0.907206384886032,28.902235561849057,28.764000000000003,False,-22.815023,-47.0669496,-22.815027999999998,-47.0669426
1762458139.84334,1762465535.683453,0.8976985545332259,29.01405558349103,28.872,False,-22.8150513,-47.066925,-22.815055899999997,-47.0669178
1762458140.3474443,1762465535.7474022,0.8990957755717459,28.994566316027377,28.907999999999998,False,-22.8150797,-47.0669008,-22.8150847,-47.0668939
1762458140.8412788,1762465535.80926,0.9004897326981512,28.963758547676267,28.907999999999998,False,-22.815108799999997,-47.0668772,-22.815113699999998,-47.0668702
1762458141.3376918,1762465535.871169,0.8899954530891604,28.961342637501037,28.980000000000004,False,-22.8151379,-47.0668539,-22.815143,-47.0668472
1762458141.8426754,1762465535.933909,0.9049593766282972,29.08077408580255,29.16,False,-22.8151674,-47.0668308,-22.8151726,-47.066824
1762458142.344252,1762465535.996776,0.8960457778776368,28.994346410720915,29.124,False,-22.815197299999998,-47.0668083,-22.8152027,-47.0668018
1762458142.8395488,1762465536.0585635,0.8960456699119057,28.950470604286437,29.016000000000002,False,-22.815227399999998,-47.066786199999996,-22.8152328,-47.0667797
1762458143.3373175,1762465536.122183,0.8809710396472571,28.84526757650121,28.944,False,-22.8152577,-47.0667646,-22.8152632,-47.0667584
1762458143.8402126,1762465536.185075,0.8808613009641794,28.706208706124357,28.944,False,-22.8152878,-47.0667429,-22.8152932,-47.0667366
1762458144.582409,1762465536.260751,0.4102574294160046,28.759685529164013,28.8,False,-22.815333199999998,-47.0667111,-22.8153295,-47.066711299999994
1762458145.0950885,1762465536.3352232,0.45522409971269534,28.816913446408808,28.728,False,-22.815363599999998,-47.066690099999995,-22.815365999999997,-47.066686499999996
1762458145.5890691,1762465536.3985243,0.4719244125377535,28.840356079569773,28.764000000000003,False,-22.8153941,-47.0666691,-22.8153962,-47.066665099999994
1762458146.0935278,1762465536.461864,0.4665666859723998,28.917848717452685,28.836,False,-22.8154248,-47.0666483,-22.815426799999997,-47.0666443
1762458146.5893986,1762465536.5225196,0.45755688515008425,29.032114779940528,28.907999999999998,False,-22.815455699999998,-47.0666276,-22.8154577,-47.0666237
1762458147.0926857,1762465536.5860572,0.44860108164095186,29.06976502635609,28.944,False,-22.815486699999997,-47.0666071,-22.8154887,-47.0666033
1762458147.5878184,1762465536.6495886,0.46590019283998135,29.091845210432638,29.124,False,-22.8155178,-47.0665866,-22.8155201,-47.0665828
1762458148.0921173,1762465536.7100089,0.45733839978178364,29.067851570677675,29.124,False,-22.8155493,-47.066566599999994,-22.8155516,-47.0665629
1762458148.588469,1762465536.7732668,0.45522362829189944,29.00235021596835,29.088,False,-22.8155809,-47.0665471,-22.8155833,-47.066543499999995
1762458149.0914724,1762465536.8348968,0.44551388042217477,28.976960908521953,29.088,False,-22.8156128,-47.0665281,-22.815615299999997,-47.066524699999995
1762458149.5870283,1762465536.897788,0.4218185262477698,28.96547762516274,28.980000000000004,False,-22.815645,-47.0665098,-22.815647499999997,-47.0665067
1762458150.096992,1762465536.961413,0.42916813919119606,29.009643325407087,29.016000000000002,False,-22.8156774,-47.0664921,-22.81568,-47.066489
1762458150.5855272,1762465537.0235062,0.4517408279783466,29.067062785774603,29.088,False,-22.8157101,-47.066475,-22.815712899999998,-47.066471799999995
1762458151.088645,1762465537.086254,0.4091367882387779,29.035747464020154,28.907999999999998,False,-22.8157431,-47.0664586,-22.8157459,-47.066455999999995
1762458151.5858994,1762465537.148581,0.42281831989817015,29.122865466218556,29.052000000000003,False,-22.8157763,-47.0664424,-22.8157791,-47.066439599999995
1762458152.0949767,1762465537.210103,0.40758547823348906,29.213241995200793,29.088,False,-22.8158098,-47.0664267,-22.8158128,-47.066424399999995
1762458152.5839121,1762465537.2729578,0.4198137929239847,29.31696014780436,29.124,False,-22.8158434,-47.0664112,-22.815846399999998,-47.0664087
1762458153.0874732,1762465537.3371372,0.42863087447154347,29.32392848795371,29.268000000000004,False,-22.8158773,-47.0663961,-22.815880399999998,-47.0663936
1762458153.5820875,1762465537.3985546,0.38743829922316925,29.27104077256503,29.16,False,-22.815911399999997,-47.066381,-22.8159141,-47.0663786
1762458154.0870218,1762465537.460496,0.4047761281003578,29.113362263529865,29.16,False,-22.8159453,-47.066366599999995,-22.815948199999998,-47.066364199999995
1762458154.5897481,1762465537.5230403,0.4166612837284335,29.09604725014644,29.232,False,-22.8159794,-47.0663524,-22.8159825,-47.0663501
1762458155.0996246,1762465537.5834374,0.40450801196092845,28.96935355106642,29.052000000000003,False,-22.8160134,-47.0663385,-22.816016599999998,-47.0663366
1762458155.5881991,1762465537.6464603,0.4435178691580056,28.959632485862798,29.16,False,-22.8160477,-47.0663256,-22.8160512,-47.066323499999996
1762458156.0995226,1762465537.7102263,0.45567355421519723,28.93560413119726,28.980000000000004,False,-22.8160819,-47.066313199999996,-22.816085299999997,-47.066310699999995
1762458156.5878112,1762465537.772134,0.4583084576555412,28.928899764704582,28.944,False,-22.816116299999997,-47.0663014,-22.816119999999998,-47.0662994
1762458157.0983384,1762465537.8334296,0.468235381899937,28.8471941664108,28.872,False,-22.8161508,-47.066290099999996,-22.816154599999997,-47.0662881
1762458157.5873654,1762465537.8969166,0.4538020453212891,28.82778011340355,28.836,False,-22.8161856,-47.0662794,-22.816189299999998,-47.0662775
1762458158.0903873,1762465537.965354,0.4494849947538559,28.79152677245079,28.764000000000003,False,-22.8162204,-47.0662692,-22.8162241,-47.0662674
1762458158.592591,1762465538.0222485,0.4555719078336145,28.8722577055936,28.836,False,-22.8162554,-47.0662595,-22.816259199999998,-47.066257799999995
1762458159.0900235,1762465538.0857663,0.4638253930573836,28.652837115140084,28.907999999999998,False,-22.8162906,-47.066250499999995,-22.8162944,-47.066248599999994
1762458159.585007,1762465538.1464102,0.5227171453386823,27.34736223002808,28.944,False,-22.816325499999998,-47.0662421,-22.8163298,-47.06624
1762458160.3360593,1762465538.2221541,0.4679379482300144,24.92400485647291,27.900000000000002,False,-22.8163743,-47.0662309,-22.8163701,-47.0662314
1762458160.5838883,1762465538.232775,1.680831821081866,23.868313008703723,25.992,False,-22.816389299999997,-47.066227399999995,-22.8163743,-47.066229899999996
1762458160.8326645,1762465538.2964737,0.09818600941436702,22.902335085878693,23.904,False,-22.8164037,-47.0662242,-22.8164034,-47.0662233
1762458161.5900536,1762465538.3831866,0.2689330901783272,20.876877206911296,22.248,False,-22.8164439,-47.0662154,-22.8164415,-47.066215
1762458162.335813,1762465538.4834876,0.12671930223623834,19.294320986903536,19.044,False,-22.81648,-47.0662075,-22.816478999999998,-47.0662069
1762458163.0918567,1762465538.584531,0.27461610627255073,21.86589162845986,20.088,False,-22.8165165,-47.066200099999996,-22.816518799999997,-47.0661991
1762458163.8367264,1762465538.6712089,0.060402461026405514,24.39230366300132,20.52,False,-22.8165579,-47.066192099999995,-22.8165575,-47.0661917
1762458164.0907624,1762465538.6833677,1.0922358948381603,24.957132150429693,22.644000000000002,False,-22.8165729,-47.0661896,-22.8165631,-47.0661908
1762458164.587131,1762465538.7612777,0.4661326617077512,26.59401561832157,24.624,False,-22.8166047,-47.066184,-22.8166005,-47.066184299999996
1762458165.0985503,1762465538.8220434,0.3986692358825359,26.82501035612722,26.46,False,-22.8166379,-47.066178,-22.8166343,-47.066178
1762458165.5866284,1762465538.897264,0.3529857454667064,27.256724663446075,27.0,False,-22.8166717,-47.0661725,-22.816674799999998,-47.0661717
1762458166.0974894,1762465538.9726276,1.0936588159227325,27.799241122780654,27.215999999999998,False,-22.8167059,-47.066167199999995,-22.816715499999997,-47.066164699999995
1762458166.8405547,1762465539.0465338,0.267146672241161,28.328647103159685,27.828000000000003,False,-22.816758399999998,-47.0661601,-22.8167585,-47.066157499999996
1762458167.3366234,1762465539.1089044,0.1950547107279621,28.710946801531986,28.836,False,-22.8167945,-47.0661558,-22.8167945,-47.066153899999996
1762458167.8391118,1762465539.1706443,0.2576047638125182,29.060129185532265,29.016000000000002,False,-22.816831,-47.0661528,-22.816830799999998,-47.0661503
1762458168.3354774,1762465539.2348511,0.24638476611321278,29.289125846015793,29.016000000000002,False,-22.8168676,-47.066150199999996,-22.8168676,-47.066147799999996
1762458168.8312745,1762465539.2958584,0.24663344617076163,29.46923275110756,29.340000000000003,False,-22.8169048,-47.066148,-22.8169047,-47.0661456
1762458169.335841,1762465539.3593805,0.25760455635639784,29.528585833646318,29.556000000000004,False,-22.816941999999997,-47.0661462,-22.8169418,-47.0661437
1762458169.8383305,1762465539.4219368,0.23637809303941537,29.507067247465223,29.664,False,-22.8169792,-47.0661446,-22.816979099999998,-47.066142299999996
1762458170.3414378,1762465539.4836023,0.2402376386339956,29.33009379012117,29.664,False,-22.8170164,-47.0661432,-22.817016,-47.0661409
1762458170.8369503,1762465539.5466704,0.2384441987164796,29.179089856008694,29.52,False,-22.817053299999998,-47.0661419,-22.817052999999998,-47.0661396
1762458171.333276,1762465539.6081476,0.22009009291276763,29.256123670234402,29.448,False,-22.8170903,-47.0661407,-22.8170899,-47.066138599999995
1762458171.8363411,1762465539.6726573,0.21580390767033575,29.036521348974244,29.448,False,-22.8171268,-47.066139899999996,-22.8171262,-47.0661379
1762458172.339537,1762465539.734313,0.2255932918793193,28.938434572892234,29.016000000000002,False,-22.8171635,-47.0661394,-22.8171629,-47.0661373
1762458172.8353693,1762465539.7964559,0.21946653305548983,28.84511504546764,29.195999999999998,False,-22.817199799999997,-47.066139299999996,-22.8171991,-47.0661373
1762458173.331857,1762465539.8583798,0.21946648246918626,28.678370026399588,28.907999999999998,False,-22.8172359,-47.066139799999995,-22.8172352,-47.0661378
1762458173.8414266,1762465539.9210765,0.21580370197742807,28.599232958331772,28.8,False,-22.817271899999998,-47.0661407,-22.817271299999998,-47.066138699999996
1762458174.337733,1762465539.9984994,0.7491232008759942,28.57244860786301,28.62,False,-22.8173077,-47.0661421,-22.8173143,-47.066140499999996
1762458175.089288,1762465540.0720456,0.5071108386214884,28.585033644811656,28.512,False,-22.817361299999998,-47.0661446,-22.8173572,-47.0661424
1762458175.5849237,1762465540.1458502,0.3477764977648936,28.50025167127374,28.476000000000003,False,-22.817397,-47.066147,-22.817399899999998,-47.0661457
1762458176.3363132,1762465540.2228663,0.8998551511495374,28.46536726810928,28.44,False,-22.817450299999997,-47.0661515,-22.8174426,-47.0661487
1762458176.8387046,1762465540.2968566,0.18674251045892892,28.335506394597083,28.368,False,-22.817485599999998,-47.066155099999996,-22.817484999999998,-47.0661534
1762458177.3349416,1762465540.3706574,0.7147423634431405,28.32138744637653,28.259999999999998,False,-22.817520899999998,-47.066159,-22.8175273,-47.066158099999996
1762458178.0947797,1762465540.446467,0.5071106930770314,28.49044233535124,28.296000000000003,False,-22.8175736,-47.0661661,-22.817569499999998,-47.0661639
1762458178.5832322,1762465540.5214665,0.3233857955294114,28.32283112817469,28.224,False,-22.8176088,-47.066171499999996,-22.817611499999998,-47.066170299999996
1762458179.3337264,1762465540.59776,0.75034978024063,26.322433586420182,28.44,False,-22.817660399999998,-47.0661801,-22.817653999999997,-47.0661777
1762458179.83634,1762465540.6711285,0.20340224078349808,24.205104360025256,25.416,False,-22.8176919,-47.0661859,-22.8176907,-47.0661844
1762458180.5807865,1762465540.7583668,0.4350893605119687,21.429072986557642,23.652,False,-22.8177347,-47.0661941,-22.8177314,-47.0661918
1762458180.8361902,1762465540.7957828,0.24160889514456332,20.690214360714577,21.348,False,-22.8177474,-47.0661965,-22.817745799999997,-47.0661949
1762458181.5867374,1762465540.8962488,0.21011233524362355,19.01647971400799,20.124,False,-22.8177837,-47.0662039,-22.8177853,-47.0662028
1762458182.3371923,1762465540.984791,0.30578182344333604,18.544141715055133,17.46,False,-22.8178169,-47.0662111,-22.8178147,-47.0662093
1762458183.0965717,1762465541.0837982,0.23360881584107543,21.45278793084019,18.288,False,-22.817852199999997,-47.0662191,-22.817850699999997,-47.0662175
1762458183.8334432,1762465541.1713731,0.39054961054747417,22.941455637179832,19.656,False,-22.8178906,-47.0662285,-22.8178876,-47.0662265
1762458184.5846741,1762465541.2579873,0.7870322665383932,24.7390569748046,22.715999999999998,False,-22.817933099999998,-47.0662397,-22.8179266,-47.066236599999996
1762458185.0952036,1762465541.3334968,0.19637004237244463,26.597737594807565,24.408,False,-22.817963799999998,-47.0662484,-22.817963199999998,-47.0662466
1762458185.8323483,1762465541.4094584,1.2474391471288677,27.931278557927826,26.136,False,-22.8180132,-47.0662628,-22.818002699999997,-47.066258399999995
1762458186.3342936,1762465541.472362,1.2493542861483493,29.1575859746185,27.540000000000003,False,-22.8180478,-47.0662735,-22.8180376,-47.0662683
1762458186.583142,1762465541.5334508,0.843199001354498,29.570625728455386,28.62,False,-22.8180657,-47.066279099999996,-22.8180733,-47.066279599999994
1762458187.0858233,1762465541.596675,0.9700462017527505,29.240239056550674,29.952,False,-22.8181019,-47.0662905,-22.8181106,-47.0662916
1762458187.582424,1762465541.6587725,1.139076015034296,29.06597431353187,30.024,False,-22.8181375,-47.066302199999996,-22.8181476,-47.0663001
1762458187.8367717,1762465541.683876,0.6985477906395176,29.057945386361858,29.736,False,-22.8181551,-47.0663085,-22.818161099999998,-47.066306399999995
1762458188.3335688,1762465541.7461514,0.654907866887463,29.006779578323286,29.340000000000003,False,-22.818189999999998,-47.0663212,-22.8181957,-47.0663195
1762458188.8358066,1762465541.8088877,0.7294654885042404,29.043326197964355,29.52,False,-22.8182248,-47.0663341,-22.818230999999997,-47.0663317
1762458189.3320417,1762465541.8707411,0.7260623782651338,29.105686639030353,29.376,False,-22.8182594,-47.066347699999994,-22.8182656,-47.066345399999996
1762458189.8342006,1762465541.9332612,0.6947297413602923,29.074149261548573,29.232,False,-22.818293999999998,-47.0663613,-22.8182999,-47.066359
1762458190.3314545,1762465541.996188,0.7301780891684183,29.087425885209612,29.232,False,-22.8183285,-47.066375099999995,-22.8183346,-47.0663724
1762458190.83428,1762465542.0585046,0.7226337517557546,28.88681053814866,29.268000000000004,False,-22.8183628,-47.066389,-22.8183689,-47.0663865
1762458191.330467,1762465542.1223018,0.7199450854108349,28.59562999821024,28.944,False,-22.818396699999997,-47.066403099999995,-22.8184027,-47.0664004
1762458191.8348484,1762465542.1859205,0.7199450613566586,28.43524436152825,28.8,False,-22.8184303,-47.0664175,-22.8184363,-47.0664148
1762458192.5854366,1762465542.2585669,0.8995243094501161,28.314602449427905,28.512,False,-22.818479999999997,-47.06644,-22.818475799999998,-47.0664325
1762458193.0876377,1762465542.3340867,0.518563121326757,28.249333386262187,28.404,False,-22.8185126,-47.066455399999995,-22.8185149,-47.066451
1762458193.584856,1762465542.4079635,0.9603111151738868,28.321470200891017,28.296000000000003,False,-22.818545,-47.066471199999995,-22.818553599999998,-47.066469999999995
1762458194.3414352,1762465542.4841497,0.6502107925019879,28.354193158609043,28.259999999999998,False,-22.818593099999998,-47.0664959,-22.818591899999998,-47.0664897
1762458194.8381617,1762465542.5583339,0.6530387638728274,28.41846404189067,28.296000000000003,False,-22.8186252,-47.0665128,-22.8186304,-47.0665098
1762458195.5832686,1762465542.6334817,0.9582328588940138,28.35468239488119,28.44,False,-22.818673,-47.0665386,-22.8186687,-47.0665305
1762458196.091653,1762465542.7117488,0.5779493332522716,28.19227043585667,28.296000000000003,False,-22.818704699999998,-47.0665562,-22.8187067,-47.066551
1762458196.8366694,1762465542.7865548,1.3607866068953196,28.241327221490206,28.296000000000003,False,-22.818752,-47.0665827,-22.818744499999998,-47.066572199999996
1762458197.339564,1762465542.8599575,0.7050713591576938,28.341889819031056,28.332,False,-22.8187832,-47.0666009,-22.8187818,-47.0665942
1762458197.8364089,1762465542.9341328,0.5896887014037379,28.48895166910872,28.188000000000002,False,-22.818814399999997,-47.066619499999995,-22.8188191,-47.0666168
1762458198.579327,1762465543.0083857,1.0130031034535292,28.59124847643057,28.404,False,-22.8188607,-47.066648799999996,-22.8188559,-47.0666404
1762458199.0889769,1762465543.083793,0.4511813924437901,28.6154547804242,28.548,False,-22.8188914,-47.066668799999995,-22.818892599999998,-47.066664599999996
1762458199.8340862,1762465543.1592746,1.39527079128262,28.678898139640317,28.548,False,-22.8189371,-47.0666997,-22.8189291,-47.0666892
1762458200.3364532,1762465543.2220151,1.3813134516551382,28.701171447074863,28.728,False,-22.8189674,-47.0667207,-22.8189596,-47.066710199999996
1762458200.8329883,1762465543.2959912,0.6801157120710046,28.807493426999603,28.656,False,-22.8189976,-47.0667421,-22.8189957,-47.0667358
1762458201.3356366,1762465543.359044,0.6801155787628119,28.823028959474755,28.692,False,-22.8190275,-47.0667639,-22.8190256,-47.066757599999995
1762458201.8324804,1762465543.4212322,0.664231597139687,28.86707678870096,28.764000000000003,False,-22.8190575,-47.0667859,-22.819055499999997,-47.0667798
1762458202.33559,1762465543.4851325,0.6642314712228097,28.885730763882346,28.907999999999998,False,-22.8190873,-47.0668082,-22.819085299999998,-47.0668021
1762458202.830064,1762465543.5467846,0.49025252205788816,28.97522759331281,29.412,False,-22.819116899999997,-47.0668309,-22.8191137,-47.066827599999996
1762458203.334694,1762465543.6090755,0.5015207974208037,28.9798714092899,29.052000000000003,False,-22.819146099999998,-47.066854199999995,-22.8191435,-47.0668502
1762458203.8376338,1762465543.6710567,0.4633437595399994,28.93696945186001,29.16,False,-22.8191754,-47.0668777,-22.8191718,-47.0668754
1762458204.3410683,1762465543.7354836,0.46581929504541175,29.156602891126028,29.195999999999998,False,-22.8192043,-47.0669018,-22.8192004,-47.0669001
1762458204.8287377,1762465543.79706,0.4926406925997057,29.01996133874917,29.195999999999998,False,-22.819232799999998,-47.0669264,-22.819228799999998,-47.0669243
1762458205.3328052,1762465543.86003,0.5107847166912338,28.97411493842917,29.124,False,-22.8192611,-47.066951499999995,-22.819256799999998,-47.066949699999995
1762458205.834858,1762465543.9226174,0.5145875621567081,28.821547993749867,29.124,False,-22.819288999999998,-47.0669766,-22.819284699999997,-47.066974699999996
1762458206.3385816,1762465543.9836178,0.531493250595143,28.785901367108515,28.980000000000004,False,-22.8193168,-47.067001999999995,-22.8193123,-47.067000199999995
1762458206.8354688,1762465544.049587,0.5280118346709425,28.80118305119305,28.980000000000004,False,-22.819343999999997,-47.067027599999996,-22.819339499999998,-47.0670259
1762458207.3368192,1762465544.1115174,0.5352369995569343,28.720020206340802,28.872,False,-22.819371099999998,-47.0670533,-22.819366499999997,-47.0670517
1762458207.8351772,1762465544.172152,0.5107846578267669,28.708943413647862,28.728,False,-22.819397799999997,-47.0670796,-22.8193935,-47.0670778
1762458208.3370173,1762465544.2463346,0.3601064815789575,28.713487173822994,28.872,False,-22.8194242,-47.0671061,-22.819425,-47.0671095
1762458209.088418,1762465544.321325,0.8999361710095205,27.99151343697568,28.692,False,-22.8194631,-47.0671464,-22.8194563,-47.0671416
1762458209.5845635,1762465544.3960724,0.15289025086561397,25.935300978161752,28.296000000000003,False,-22.8194877,-47.0671725,-22.819486599999998,-47.067173399999994
1762458210.08737,1762465544.4714444,0.7018785748469945,23.69163934339484,26.604,False,-22.8195104,-47.067197,-22.8195139,-47.067202699999996
1762458210.335357,1762465544.4834144,0.5710127516409299,23.2798364496692,24.552000000000003,False,-22.819520999999998,-47.0672086,-22.8195166,-47.067205699999995
1762458210.8311763,1762465544.5465872,0.6117730059336627,20.89965830042436,22.608,False,-22.8195409,-47.067230699999996,-22.8195363,-47.0672274
1762458211.3345122,1762465544.608674,0.650448988688964,19.11383123906783,19.872,False,-22.8195581,-47.0672502,-22.8195534,-47.067246399999995
1762458212.0851371,1762465544.7082865,0.3686163180644105,16.760885894712175,18.144000000000002,False,-22.819581,-47.067276799999995,-22.8195783,-47.0672747
1762458212.83672,1762465544.7966268,0.7087394261126877,15.299849416355695,14.76,False,-22.8196005,-47.0672997,-22.8195959,-47.0672949
1762458213.8280685,1762465544.9209003,0.7231648279180903,18.04442323599925,15.552000000000001,False,-22.8196264,-47.0673313,-22.8196218,-47.0673263
1762458214.5862217,1762465545.009779,1.0466429709799745,20.576876953445634,17.964000000000002,False,-22.8196493,-47.067359599999996,-22.819643,-47.067352
1762458214.8338225,1762465545.0604043,0.11716448404056913,21.926380342020565,19.98,False,-22.819657799999998,-47.06737,-22.8196569,-47.0673694
1762458215.338343,1762465545.1226027,0.07819584287669186,23.340093693149853,21.852,False,-22.819675399999998,-47.0673927,-22.8196747,-47.0673928
1762458216.0893035,1762465545.208091,0.40518500798723545,25.28139734620166,23.400000000000002,False,-22.8197042,-47.0674297,-22.8197027,-47.0674261
1762458216.585028,1762465545.2839043,0.33148385593835317,27.09456349603399,24.768,False,-22.8197246,-47.0674565,-22.8197272,-47.067458099999996
1762458217.3364642,1762465545.3605182,0.6114250003491933,28.880967194425953,26.388,False,-22.819757199999998,-47.0675004,-22.8197542,-47.0674954
1762458217.8384774,1762465545.4226868,0.5581062833379823,29.994733254950795,27.936,False,-22.819780299999998,-47.0675315,-22.8197771,-47.067527299999995
1762458218.3341644,1762465545.4832785,0.5431476140223565,29.6907635856743,29.628000000000004,False,-22.8198035,-47.067564399999995,-22.8198004,-47.0675603
1762458218.838419,1762465545.5463722,0.5707134123592977,29.71746773287563,30.6,False,-22.819826199999998,-47.0675974,-22.8198236,-47.0675926
1762458219.3337367,1762465545.608344,0.5562800508276061,29.78859209250104,30.204000000000004,False,-22.819848399999998,-47.0676304,-22.8198459,-47.0676257
1762458219.8384597,1762465545.6722848,0.5455953532984009,29.98012997014284,30.276,False,-22.8198704,-47.0676639,-22.819868099999997,-47.0676592
1762458220.3414543,1762465545.734161,0.5313704841002591,30.006217703274885,30.384,False,-22.8198919,-47.0676977,-22.819889699999997,-47.0676931
