timestamp_gnss,timestamp_cam,distance,velocity_imu,velocity_cam,rtk,lat_gnss,long_gnss,lat_cam,long_cam
1762458476.093017,1762540273.9320757,5.076979365043637,56.81402057401703,46.872,False,-22.8133695,-47.0620549,-22.813388099999997,-47.0620097
1762458476.3415463,1762540274.0155668,6.1142815523857665,57.11900484927154,47.196,False,-22.8133628,-47.0620931,-22.8134065,-47.0620567
1762458476.588125,1762540274.032979,5.109272827462992,57.42240175677948,47.268,False,-22.813356,-47.0621315,-22.8133749,-47.062086099999995
1762458476.843212,1762540274.1127286,6.170681384519968,57.70169290524368,47.34,False,-22.813349,-47.062169999999995,-22.8133932,-47.0621334
1762458477.1002269,1762540274.1311953,5.146447948776041,58.01310623114358,47.412,False,-22.8133421,-47.062208899999995,-22.8133612,-47.0621632
1762458477.3480868,1762540274.2137594,6.188264987657836,58.30018015762336,47.952000000000005,False,-22.8133351,-47.0622477,-22.8133795,-47.0622111
1762458477.5885804,1762540274.2312179,5.141660579585293,58.500692025888284,48.06,False,-22.813328,-47.0622867,-22.8133472,-47.0622411
1762458477.8369057,1762540274.294756,6.672043684897421,58.876663540338946,48.42,False,-22.813321,-47.0623261,-22.813361,-47.0622775
1762458478.091522,1762540274.3322184,5.141907323492624,59.061037097496126,48.456,False,-22.8133142,-47.062365299999996,-22.8133332,-47.062319599999995
1762458478.3388665,1762540274.3910785,6.672044053542576,59.31732665442678,48.96,False,-22.813307299999998,-47.062405,-22.8133473,-47.0623564
1762458478.5874789,1762540274.443169,5.179845627568836,59.672456253604565,49.284,False,-22.813300599999998,-47.062444799999994,-22.813319399999997,-47.062398599999995
1762458478.8425848,1762540274.493654,6.703212193580812,59.9057380721152,49.392,False,-22.8132941,-47.0624846,-22.813333999999998,-47.0624355
1762458479.090885,1762540274.5337853,5.199248180900062,60.19068802314781,49.5,False,-22.8132876,-47.0625249,-22.8133062,-47.062478399999996
1762458479.3317273,1762540274.5942564,6.749655643204617,60.45898314840615,49.752,False,-22.813281099999998,-47.062565199999995,-22.813321,-47.062515499999996
1762458479.5859764,1762540274.6329846,5.218107494872878,60.59296070662415,49.968,False,-22.8132746,-47.0626057,-22.8132932,-47.062559
1762458479.835148,1762540274.6923654,6.80244782124999,60.493472662068996,50.148,False,-22.8132681,-47.0626464,-22.8133083,-47.062596299999996
1762458480.0898948,1762540274.733585,5.2036461919429575,60.1581939252949,50.22,False,-22.8132616,-47.0626867,-22.8132803,-47.0626402
1762458480.337471,1762540274.7933042,6.7341483097314265,59.660325232491466,49.86,False,-22.813255299999998,-47.0627269,-22.8132952,-47.0626774
1762458480.5864,1762540274.8313792,5.134609281304992,59.12828906279158,49.644,False,-22.813249,-47.0627669,-22.8132672,-47.062720899999995
1762458480.841259,1762540274.8931508,6.628573801041679,58.460786498267304,49.212,False,-22.8132427,-47.0628062,-22.813281999999997,-47.0627575
1762458481.0886693,1762540274.9332902,5.009013822936313,57.7057911280288,48.996,False,-22.8132365,-47.0628452,-22.8132542,-47.0628003
1762458481.337183,1762540275.0141637,6.045360165497764,56.8443698595737,47.664,False,-22.8132304,-47.0628836,-22.8132736,-47.0628476
1762458481.5911238,1762540275.0328994,4.860202216193159,55.88432532349801,47.376000000000005,False,-22.8132244,-47.0629214,-22.8132415,-47.062877799999995
1762458481.8393908,1762540275.1136541,5.841087464900898,54.60832252440817,46.476,False,-22.8132183,-47.0629584,-22.813260099999997,-47.0629237
1762458482.0956032,1762540275.1315596,4.673584071308088,53.09615274483163,45.72,False,-22.8132123,-47.062994599999996,-22.813228799999997,-47.0629527
1762458482.3436189,1762540275.2170453,5.571661090842786,51.04499097007148,43.776,False,-22.8132065,-47.0630296,-22.8132463,-47.062996399999996
1762458482.590231,1762540275.2332802,4.390668432387117,49.44307901860265,43.164,False,-22.813201,-47.0630635,-22.8132162,-47.063024
1762458482.839257,1762540275.3134902,5.1945217209000605,47.34463793726375,40.896,False,-22.8131956,-47.063095999999994,-22.8132326,-47.0630649
1762458483.093757,1762540275.3349833,4.052201207810964,45.3600182859984,40.212,False,-22.8131906,-47.063126999999994,-22.8132043,-47.0630904
1762458483.3419166,1762540275.4114804,4.7398563118507395,43.044376246632915,37.368,False,-22.8131857,-47.0631565,-22.8132193,-47.0631279
1762458483.5897472,1762540275.454157,3.0693179753610287,40.88382168710224,36.612,False,-22.8131812,-47.0631847,-22.8131964,-47.0631597
1762458483.8377914,1762540275.5130785,4.276929848798479,38.56559585788103,33.516000000000005,False,-22.8131769,-47.0632111,-22.8132067,-47.0631846
1762458484.093156,1762540275.5521727,2.7509682731973784,36.01243236315444,31.176000000000002,False,-22.8131728,-47.063235999999996,-22.813185999999998,-47.0632133
1762458484.3407435,1762540275.6322126,0.7905540813399282,32.29187645199279,28.62,False,-22.8131691,-47.0632592,-22.813174,-47.063253599999996
1762458484.5889106,1762540275.6924808,1.9420921013584806,29.47677200191661,25.992,False,-22.813165599999998,-47.0632805,-22.813181699999998,-47.063272999999995
1762458484.8376148,1762540275.7538898,0.6094237232213698,26.30221996372641,23.544,False,-22.8131626,-47.0633001,-22.8131681,-47.063300299999995
1762458485.092452,1762540275.8112636,1.6558946061418134,24.960595478411303,20.916,False,-22.8131597,-47.0633181,-22.8131745,-47.0633158
1762458485.8438995,1762540275.9128392,2.394153544615465,23.897843331098713,19.08,False,-22.8131521,-47.0633651,-22.813166799999998,-47.063348
1762458486.3387764,1762540276.0327828,0.6025762550078153,24.892482895141278,18.900000000000002,False,-22.813147,-47.0633968,-22.813148899999998,-47.0633913
1762458487.0919335,1762540276.1720045,1.529435347815551,27.38472897575048,20.988,False,-22.813139,-47.063445699999995,-22.813147999999998,-47.0634344
1762458487.5875587,1762540276.2947187,1.52359553479248,29.556075900965926,22.968,False,-22.8131329,-47.063482099999995,-22.8131454,-47.0634759
1762458488.0968053,1762540276.392023,1.6310944739424411,31.68883870877933,24.732,False,-22.8131263,-47.0635212,-22.8131399,-47.0635151
1762458488.5862644,1762540276.492387,1.7752481863783505,34.04248501887761,26.244,False,-22.8131189,-47.0635633,-22.8131339,-47.0635572
1762458488.840583,1762540276.5516205,0.8024376187219339,35.47879818176094,28.08,False,-22.813115,-47.063585599999996,-22.813121799999998,-47.0635883
1762458489.3436162,1762540276.640088,0.7060449126588207,37.843388524615854,29.7,False,-22.8131067,-47.063632899999995,-22.8131116,-47.0636285
1762458489.5919018,1762540276.7116387,2.390681174037185,39.98632209167353,31.788,False,-22.8131023,-47.063657899999995,-22.8131238,-47.06366
1762458490.0953054,1762540276.772668,2.3740657301078123,41.70839881212476,33.336,False,-22.8130931,-47.063711,-22.8131098,-47.0636965
1762458490.336993,1762540276.8319092,0.8390830021817587,42.90804533337922,34.704,False,-22.8130882,-47.0637389,-22.8130947,-47.0637347
1762458490.838678,1762540276.9325137,0.9017153267937367,45.351708893266725,36.216,False,-22.813078299999997,-47.0637973,-22.8130854,-47.063793
1762458491.3415098,1762540277.0128043,4.642689601262605,47.24080840838249,38.16,False,-22.8130679,-47.0638589,-22.8131006,-47.063830599999996
1762458491.5906775,1762540277.0524137,3.31060593594711,48.39490230983453,38.484,False,-22.813062499999997,-47.063891,-22.8130794,-47.0638644
1762458491.8386416,1762540277.1313117,1.0353599013915313,50.069191704229084,40.14,False,-22.813057099999998,-47.0639239,-22.813065599999998,-47.0639197
1762458492.341134,1762540277.214615,5.113006931284427,51.40839708614624,42.048,False,-22.8130457,-47.0639918,-22.8130822,-47.063961299999995
1762458492.5898209,1762540277.232981,4.308473604852567,51.84741243687229,42.336,False,-22.8130401,-47.0640266,-22.8130547,-47.0639877
1762458492.8367054,1762540277.3195937,5.240853829274402,52.15270870137801,43.236,False,-22.8130342,-47.064061599999995,-22.8130718,-47.064030599999995
1762458493.0934536,1762540277.3341322,4.362243413545928,52.45084910286517,43.236,False,-22.813028199999998,-47.064096799999994,-22.813043399999998,-47.0640576
1762458493.340643,1762540277.4136147,5.2999767389003445,52.72585801207625,43.776,False,-22.813022399999998,-47.064132199999996,-22.8130606,-47.064101099999995
1762458493.5886185,1762540277.4322114,4.375992622757375,52.920270549204915,43.848,False,-22.8130164,-47.0641677,-22.8130317,-47.0641284
1762458493.836456,1762540277.5141885,5.344276638455974,53.17213231510489,44.172,False,-22.813010499999997,-47.0642034,-22.8130492,-47.064172299999996
1762458494.0931582,1762540277.5317178,4.407845797378296,53.409819578308266,44.172,False,-22.8130044,-47.064239199999996,-22.813019999999998,-47.064199699999996
1762458494.346759,1762540277.6150537,5.392075243709283,53.61453198556818,44.424,False,-22.812998399999998,-47.064275099999996,-22.8130375,-47.0642438
1762458494.5869586,1762540277.6314173,4.43543376359682,53.713125461181264,44.496,False,-22.8129922,-47.0643111,-22.813008,-47.064271399999996
1762458494.8367648,1762540277.7139432,5.42771099383436,53.70843912709739,44.568000000000005,False,-22.8129861,-47.0643471,-22.8130256,-47.064315799999996
1762458495.092028,1762540277.7324796,4.426002202946423,53.5061723278833,44.568000000000005,False,-22.81298,-47.0643831,-22.8129958,-47.0643435
1762458495.3385444,1762540277.8135517,5.403785690420915,53.25274723659074,44.424,False,-22.812974,-47.064419,-22.813013299999998,-47.0643878
1762458495.5871723,1762540277.8332012,4.3657306219795995,52.86916090886198,44.352000000000004,False,-22.8129681,-47.0644545,-22.8129836,-47.064415399999994
1762458495.8419583,1762540277.912537,5.328771036198969,52.26838152091484,43.992000000000004,False,-22.812962199999998,-47.0644899,-22.813001,-47.064459199999995
1762458496.0979981,1762540277.932093,4.282256236595684,51.47488444323055,43.992000000000004,False,-22.812956399999997,-47.0645247,-22.8129715,-47.0644863
1762458496.3382723,1762540278.0154052,5.205901313713516,50.20519260748333,42.84,False,-22.8129507,-47.064558899999994,-22.8129886,-47.0645289
1762458496.5866196,1762540278.0328228,4.133454088869624,48.94177236737894,42.443999999999996,False,-22.8129451,-47.064592399999995,-22.8129596,-47.064555299999995
1762458496.8411222,1762540278.117756,4.984580819583891,47.439063455585945,41.076,False,-22.8129398,-47.0646248,-22.812975899999998,-47.0645958
1762458497.0898805,1762540278.1317167,3.902369093918651,45.91267574535505,40.068000000000005,False,-22.8129348,-47.064656199999995,-22.8129481,-47.064620999999995
1762458497.3365574,1762540278.2154024,4.643340950143501,44.23322054414633,38.16,False,-22.8129299,-47.0646864,-22.812963399999997,-47.0646592
1762458497.5850608,1762540278.2529008,2.977652462502823,42.544386678740466,37.583999999999996,False,-22.8129252,-47.0647155,-22.8129407,-47.0646918
1762458497.8402262,1762540278.3138146,4.31471802583556,40.70748461589664,35.136,False,-22.812920599999998,-47.0647435,-22.8129515,-47.0647179
1762458498.0889297,1762540278.3555312,2.7542433227120617,38.74793370917316,33.264,False,-22.8129162,-47.0647701,-22.812930299999998,-47.064747999999994
1762458498.3368719,1762540278.4133103,3.9263688240888133,36.5106242385525,31.14,False,-22.812911999999997,-47.0647953,-22.8129399,-47.064771699999994
1762458498.5909932,1762540278.4933724,2.069771945905237,32.28690772143711,28.836,False,-22.812908099999998,-47.0648189,-22.812925999999997,-47.064813099999995
1762458498.839626,1762540278.5542526,0.7781090328116849,29.350509200300035,26.172,False,-22.812904399999997,-47.0648407,-22.812911,-47.0648433
1762458499.0880065,1762540278.6149538,1.9047797914157354,26.44342257817632,23.616,False,-22.8129009,-47.0648607,-22.812918099999997,-47.0648608
1762458499.5905259,1762540278.6753483,1.4929995554390403,23.27967124501832,21.06,False,-22.8128951,-47.0648956,-22.8129048,-47.064885499999995
1762458499.8379831,1762540278.753095,0.3677466499429185,19.93551076442277,17.64,False,-22.8128925,-47.064910499999996,-22.8128958,-47.0649109
1762458500.3410745,1762540278.8125904,1.943753599324954,19.97837627646708,15.588000000000001,False,-22.8128881,-47.064935999999996,-22.812900499999998,-47.064922599999996
1762458500.8373625,1762540278.9508314,0.2444947767768702,19.94232948917464,14.904,False,-22.812883799999998,-47.0649601,-22.812886,-47.064960299999996
1762458501.5892122,1762540279.0722752,1.1976684075084238,23.423070966162335,17.208000000000002,False,-22.8128769,-47.0650002,-22.812884,-47.0649914
1762458501.8361049,1762540279.1522288,0.4626345392800729,25.88476125436054,19.188000000000002,False,-22.812873999999997,-47.0650154,-22.812877999999998,-47.0650167
1762458502.3397615,1762540279.2295597,0.481922588338128,28.831267644677617,21.240000000000002,False,-22.812867999999998,-47.065048499999996,-22.8128709,-47.065045
1762458502.587715,1762540279.290673,1.5249976293884089,31.344293046683113,23.148,False,-22.8128645,-47.065067299999995,-22.8128775,-47.065062399999995
1762458502.8434095,1762540279.3573592,0.7829414859718791,33.21720142560092,25.524,False,-22.812860699999998,-47.065087299999995,-22.8128672,-47.0650903
1762458503.3396282,1762540279.4300628,0.6452054244788068,36.19591665552636,27.648,False,-22.8128526,-47.065131099999995,-22.8128575,-47.0651277
1762458503.5868227,1762540279.510255,2.3129445915905245,39.07884755860741,30.312,False,-22.8128481,-47.065154799999995,-22.8128688,-47.065157799999994
1762458504.0978014,1762540279.5708504,2.310643014037355,41.16952538077831,32.328,False,-22.8128384,-47.0652061,-22.8128553,-47.0651929
1762458504.3378046,1762540279.6292384,0.8419301635039165,42.893076712998585,34.019999999999996,False,-22.8128331,-47.0652335,-22.8128401,-47.065230299999996
1762458504.5855067,1762540279.7096422,2.9035554449549106,44.873060847363654,36.216,False,-22.812827799999997,-47.065262,-22.812853699999998,-47.0652664
1762458505.0904565,1762540279.7724483,2.684959394740915,45.996733280156015,37.404,False,-22.812816599999998,-47.0653216,-22.8128369,-47.0653073
1762458505.3378718,1762540279.830188,0.9693819054030363,47.09025423973591,38.412,False,-22.812811,-47.065352499999996,-22.812819299999997,-47.065349499999996
1762458505.8408105,1762540279.9120517,4.756127240575338,48.42296314647268,39.708,False,-22.812799599999998,-47.065416,-22.812834499999997,-47.065388999999996
1762458506.096919,1762540279.9524221,3.275551015328201,49.22245260510995,40.284,False,-22.812794099999998,-47.0654487,-22.812811999999997,-47.0654233
1762458506.336155,1762540280.0300248,1.032599755823689,50.16508258998488,41.4,False,-22.812788599999998,-47.065481999999996,-22.8127975,-47.065478999999996
1762458506.5854597,1762540280.1088088,3.47268118440565,50.468221759361384,42.083999999999996,False,-22.8127832,-47.0655156,-22.8128142,-47.0655207
1762458506.839574,1762540280.1308062,1.0643561097455794,50.494856594632175,42.083999999999996,False,-22.8127776,-47.0655496,-22.812786799999998,-47.0655466
1762458507.0949404,1762540280.2118847,3.5244395845953247,50.67133406014373,42.300000000000004,False,-22.812772199999998,-47.0655836,-22.8128037,-47.0655885
1762458507.3360612,1762540280.232565,1.0885329622663198,50.71435661898822,42.336,False,-22.8127666,-47.0656177,-22.812776,-47.065614599999996
1762458507.5906842,1762540280.311153,3.5654515000098814,50.79076320475937,42.264,False,-22.812761,-47.0656519,-22.812792899999998,-47.0656566
1762458507.8463614,1762540280.3290904,1.1127200814064588,50.815537582187275,42.264,False,-22.812755499999998,-47.065686,-22.8127651,-47.0656828
1762458508.0939684,1762540280.4120183,3.606658002901364,50.9706396630523,42.300000000000004,False,-22.812749699999998,-47.065720299999995,-22.812782,-47.0657248
1762458508.3420882,1762540280.4301295,1.1474925910101808,50.998831847207605,42.300000000000004,False,-22.8127443,-47.0657545,-22.8127542,-47.0657512
1762458508.588544,1762540280.509826,3.6189665659119203,51.12617605623786,42.336,False,-22.8127387,-47.0657887,-22.8127711,-47.065793299999996
1762458508.8391771,1762540280.5328987,1.133899907498242,51.20346725437054,42.336,False,-22.8127332,-47.0658229,-22.812742999999998,-47.0658197
1762458509.086873,1762540280.6094398,3.5997621205248254,51.31514609406765,42.516000000000005,False,-22.8127277,-47.065857199999996,-22.8127599,-47.065861999999996
1762458509.3408945,1762540280.631981,1.1233053382890825,51.431267459152025,42.516000000000005,False,-22.812721999999997,-47.0658916,-22.8127317,-47.0658884
1762458509.5892978,1762540280.7096856,3.6093455281635163,51.475669759861844,42.588,False,-22.8127165,-47.065925899999996,-22.812748799999998,-47.065930599999994
1762458509.837832,1762540280.7334814,1.1263506348574843,51.56763674863471,42.588,False,-22.812711,-47.065960399999994,-22.8127207,-47.0659571
1762458510.0930197,1762540280.8125994,3.6396092320906828,51.73725257585858,43.019999999999996,False,-22.8127058,-47.065995,-22.8127384,-47.0659995
1762458510.3406389,1762540280.8319168,1.1326958420627944,51.76027965686261,43.164,False,-22.812701,-47.0660296,-22.8127107,-47.066026099999995
1762458510.5887778,1762540280.909633,3.688471559613375,51.87610004054839,43.668000000000006,False,-22.812696799999998,-47.066064399999995,-22.812729899999997,-47.0660684
1762458510.8353233,1762540280.9291482,1.1360144271312815,51.92325163535684,43.668000000000006,False,-22.8126933,-47.0660992,-22.812702899999998,-47.0660953
1762458511.0912368,1762540281.0106359,3.723463049412973,52.02449736170629,44.1,False,-22.812690399999997,-47.0661341,-22.812723899999998,-47.0661372
1762458511.3394887,1762540281.0312088,1.159158875773232,52.06897097156808,43.596,False,-22.8126882,-47.0661692,-22.8126978,-47.066164699999995
1762458511.5870922,1762540281.1094155,3.7679498654888524,52.192489232434966,44.1,False,-22.8126867,-47.066204299999995,-22.8127207,-47.0662057
1762458511.8353615,1762540281.129482,1.1805563429332073,52.22956326173984,43.776,False,-22.812686199999998,-47.066239499999995,-22.8126958,-47.0662345
1762458512.3380175,1762540281.2142816,5.208448810584174,52.22697813478093,44.604000000000006,False,-22.812687,-47.066309999999994,-22.8127206,-47.0662745
1762458512.5942209,1762540281.2310822,4.296005558042309,52.09748308203986,43.74,False,-22.8126884,-47.066345299999995,-22.8126966,-47.0663044
1762458512.8344696,1762540281.3119814,5.2627096760789325,51.95756811631376,44.136,False,-22.81269,-47.0663805,-22.8127225,-47.0663431
1762458513.0895655,1762540281.331597,4.304767051243078,51.64059593216304,43.2,False,-22.812691599999997,-47.0664156,-22.8126993,-47.066374499999995
1762458513.3376746,1762540281.4134746,5.286761793681805,51.14791486332487,42.732,False,-22.8126928,-47.066450599999996,-22.8127244,-47.066412
1762458513.5850203,1762540281.4309385,4.273088242979048,50.7721243077042,42.480000000000004,False,-22.812693,-47.0664853,-22.8127019,-47.0664448
1762458513.8341947,1762540281.5104828,5.270164788438403,50.38494860068323,41.004000000000005,False,-22.8126925,-47.0665197,-22.812724799999998,-47.066482
1762458514.0887058,1762540281.5303633,4.192111252344298,50.07482020621731,41.004000000000005,False,-22.812690999999997,-47.0665537,-22.8127016,-47.0665145
1762458514.3434901,1762540281.6094165,5.214953126469132,49.82765592311362,39.636,False,-22.812688299999998,-47.0665875,-22.8127218,-47.0665518
1762458514.5909722,1762540281.6318495,4.152906674741451,49.66803398403462,39.168000000000006,False,-22.8126849,-47.0666212,-22.8126975,-47.066583099999995
1762458514.8402152,1762540281.709525,5.1323087462036225,49.419330915589235,38.772,False,-22.8126808,-47.066654299999996,-22.8127152,-47.066620799999995
1762458515.0957036,1762540281.7339377,4.060558560783293,49.402822736708124,38.772,False,-22.812675799999997,-47.0666874,-22.8126897,-47.0666508
1762458515.3355691,1762540281.8103979,5.0323261937142165,49.600476866918974,39.168000000000006,False,-22.81267,-47.0667203,-22.8127055,-47.0666897
1762458515.5849328,1762540281.8348267,4.00096963584694,49.560460320314824,38.916000000000004,False,-22.8126641,-47.066753,-22.8126788,-47.066717399999995
1762458515.8389006,1762540281.9103112,4.9390960793235905,49.37186409716449,39.96,False,-22.812658,-47.0667859,-22.812694,-47.0667575
1762458516.0933423,1762540281.9363623,3.95413439911338,48.84896695091791,39.924,False,-22.8126519,-47.0668185,-22.8126666,-47.0667834
1762458516.3354845,1762540282.0091872,4.822510223726801,47.973167841436286,40.14,False,-22.812645999999997,-47.066850699999996,-22.8126817,-47.066823799999995
1762458516.589804,1762540282.050483,3.1360102878157736,46.91732675638709,39.96,False,-22.8126404,-47.066882299999996,-22.8126578,-47.0668582
1762458516.8383663,1762540282.1316407,0.8875930642162199,45.2122217017985,38.88,False,-22.812635,-47.0669131,-22.812642699999998,-47.0669107
1762458517.087364,1762540282.2112358,3.0443431241300023,42.562240579800076,36.828,False,-22.81263,-47.0669432,-22.8126572,-47.0669475
1762458517.588322,1762540282.2689254,2.402420402401062,40.50186134674236,35.064,False,-22.8126209,-47.0669999,-22.812638999999997,-47.066987
1762458517.837189,1762540282.3321977,0.7199491434501346,38.34512203236794,32.616,False,-22.8126168,-47.0670267,-22.8126228,-47.067023999999996
1762458518.0927074,1762540282.4085777,2.5279614353431987,34.926345276498886,30.780000000000005,False,-22.812613,-47.067052,-22.812635699999998,-47.0670546
1762458518.581439,1762540282.470025,1.93115998787884,32.03959524604056,28.296000000000003,False,-22.812606499999998,-47.0670986,-22.8126203,-47.067087099999995
1762458518.8358986,1762540282.528669,0.48556371128309067,29.5696334212698,26.064,False,-22.8126039,-47.067119399999996,-22.8126075,-47.0671167
1762458519.0907009,1762540282.610205,1.7954494507576595,26.310786109672183,23.184,False,-22.8126014,-47.067138899999996,-22.8126176,-47.0671396
1762458519.5863142,1762540282.6702867,1.3642890866025585,23.626226493702035,21.168,False,-22.8125976,-47.0671736,-22.8126064,-47.067164299999995
1762458519.8353121,1762540282.7335837,0.346460194598613,21.27359667625025,18.215999999999998,False,-22.812595899999998,-47.0671888,-22.8125975,-47.0671859
1762458520.338675,1762540282.8300068,0.34930366095227683,19.294381341026057,15.984000000000002,False,-22.8125927,-47.0672156,-22.812594,-47.0672125
1762458521.3457024,1762540283.0343392,0.3773216756096281,19.147958381524134,14.904,False,-22.8125878,-47.067264099999996,-22.8125893,-47.0672608
1762458522.0889463,1762540283.2146132,1.1754738881464084,22.602215315760468,17.064,False,-22.812584899999997,-47.0673025,-22.8125955,-47.0673019
1762458522.5848756,1762540283.3129416,1.4291541464392554,24.946770800561893,19.368,False,-22.8125824,-47.0673324,-22.812595299999998,-47.067332
1762458523.336638,1762540283.412353,2.56783133523522,27.10651168456708,21.276,False,-22.8125786,-47.0673828,-22.8125947,-47.0673648
1762458523.8391023,1762540283.530173,0.605422966405916,29.24193850812391,23.040000000000003,False,-22.8125763,-47.0674202,-22.812580699999998,-47.067416699999995
1762458524.3345807,1762540283.6326795,0.6693954670831136,31.10469071049398,25.128000000000004,False,-22.8125742,-47.0674601,-22.8125793,-47.0674566
1762458524.8384185,1762540283.7320154,0.7557696692374714,32.924486735173275,26.748,False,-22.812572799999998,-47.0675028,-22.8125787,-47.0674991
1762458525.3348691,1762540283.8300169,0.8528668666324654,34.738427719255355,28.548,False,-22.8125717,-47.067547999999995,-22.812578499999997,-47.0675441
1762458525.83751,1762540283.9338434,0.8967346660731603,36.61019838725342,29.736,False,-22.8125714,-47.0675959,-22.812578499999997,-47.0675917
1762458526.3343108,1762540284.030797,0.9260566146551891,37.27688667566153,31.031999999999996,False,-22.8125716,-47.0676462,-22.8125789,-47.0676418
1762458526.836469,1762540284.1315374,0.8918436097964186,37.51451995953732,31.392000000000003,False,-22.8125723,-47.0676971,-22.8125794,-47.067693
1762458527.3388543,1762540284.2307246,0.8967346647237933,37.71272241517364,31.392000000000003,False,-22.812573099999998,-47.067748699999996,-22.8125802,-47.067744499999996
1762458527.836218,1762540284.3315482,0.8723799501103568,37.82844644597855,31.716,False,-22.8125748,-47.067800299999995,-22.8125817,-47.0677962
1762458528.3388445,1762540284.4327188,0.86269668017276,37.90771813084002,32.148,False,-22.8125775,-47.0678518,-22.812584299999997,-47.067847699999994
1762458528.833978,1762540284.5332625,0.8677520308363974,37.93030393367131,32.076,False,-22.812581299999998,-47.0679034,-22.8125881,-47.0678992
